0,1464475453,1464475453,1464475458,1464475458
1,1464475453,1464475453,1464475458,1464475458
2,1464475453,1464475453,1464475458,1464475458
3,1464475453,1464475453,1464475458,1464475458
4,1464475453,1464475453,1464475458,1464475458
5,1464475453,1464475453,1464475458,1464475458
6,1464475453,0,0,0
7,1464475453,1464475453,1464475458,1464475458
8,1464475453,1464475453,1464475458,1464475458
9,1464475453,0,0,0
10,1464475453,1464475453,1464475458,1464475459
11,1464475453,0,0,0
12,1464475453,1464475453,1464475458,1464475458
13,1464475453,1464475453,1464475458,1464475458
14,1464475453,1464475453,1464475458,1464475458
15,1464475453,1464475453,1464475458,1464475458
16,1464475453,1464475453,1464475458,1464475458
17,1464475453,0,0,0
18,1464475453,1464475453,1464475458,1464475458
19,1464475453,1464475453,1464475458,1464475458
20,1464475453,1464475453,1464475458,1464475458
21,1464475453,0,0,0
22,1464475453,1464475453,1464475458,1464475458
23,1464475453,1464475453,1464475458,1464475458
24,1464475453,1464475453,1464475458,1464475458
25,1464475453,0,0,0
26,1464475453,1464475453,1464475458,1464475458
27,1464475453,1464475453,1464475458,1464475458
28,1464475453,1464475453,1464475458,1464475458
29,1464475453,0,0,0
30,1464475453,1464475453,1464475458,1464475458
31,1464475453,0,0,0
32,1464475453,1464475453,1464475458,1464475458
33,1464475453,1464475453,1464475458,1464475458
34,1464475453,1464475453,1464475458,1464475458
35,1464475453,1464475453,1464475458,1464475458
36,1464475453,1464475453,1464475458,1464475458
37,1464475453,1464475453,1464475458,1464475458
38,1464475453,1464475453,1464475458,1464475458
39,1464475453,0,0,0
40,1464475453,1464475453,1464475458,1464475458
41,1464475453,1464475453,1464475458,1464475458
42,1464475453,1464475453,1464475458,1464475458
43,1464475453,1464475453,1464475458,1464475458
44,1464475453,1464475453,1464475458,1464475458
45,1464475453,1464475453,1464475458,1464475458
46,1464475453,1464475453,1464475458,1464475458
47,1464475453,0,0,0
48,1464475453,1464475453,1464475458,1464475458
49,1464475453,1464475453,1464475458,1464475458
50,1464475453,0,0,0
51,1464475453,1464475453,1464475458,1464475458
52,1464475453,0,0,0
53,1464475453,1464475453,1464475458,1464475458
54,1464475453,1464475453,1464475458,1464475458
55,1464475453,1464475453,1464475458,1464475458
56,1464475453,1464475453,1464475458,1464475458
57,1464475453,0,0,0
58,1464475453,1464475453,1464475458,1464475458
59,1464475453,1464475453,1464475458,1464475459
60,1464475453,1464475453,1464475458,1464475458
61,1464475453,0,0,0
62,1464475453,1464475453,1464475458,1464475458
63,1464475453,1464475453,1464475458,1464475458
64,1464475453,1464475453,1464475458,1464475458
65,1464475453,0,0,0
66,1464475453,1464475453,1464475458,1464475458
67,1464475453,1464475453,1464475458,1464475458
68,1464475453,1464475453,1464475458,1464475458
69,1464475453,1464475453,1464475458,1464475458
70,1464475453,1464475453,1464475458,1464475458
71,1464475453,0,0,0
72,1464475453,0,0,0
73,1464475453,0,0,0
74,1464475453,1464475453,1464475458,1464475458
75,1464475453,1464475453,1464475458,1464475458
76,1464475453,1464475453,1464475458,1464475459
77,1464475453,1464475453,1464475458,1464475458
78,1464475453,0,0,0
79,1464475453,1464475453,1464475458,1464475458
80,1464475453,0,0,0
81,1464475453,1464475453,1464475458,1464475458
82,1464475453,0,0,0
83,1464475453,1464475453,1464475458,1464475459
84,1464475453,0,0,0
85,1464475453,0,0,0
86,1464475453,1464475453,1464475458,1464475458
87,1464475453,1464475453,1464475458,1464475458
88,1464475453,0,0,0
89,1464475453,1464475453,1464475458,1464475458
90,1464475453,0,0,0
91,1464475453,1464475453,1464475458,1464475458
92,1464475453,1464475453,1464475458,1464475458
93,1464475453,1464475453,1464475458,1464475458
94,1464475453,1464475453,1464475458,1464475459
95,1464475453,1464475453,1464475458,1464475458
96,1464475453,1464475453,1464475458,1464475458
97,1464475453,1464475453,1464475458,1464475458
98,1464475453,0,0,0
99,1464475453,1464475453,1464475458,1464475459
100,1464475453,1464475453,1464475458,1464475458
101,1464475453,1464475453,1464475458,1464475458
102,1464475453,0,0,0
103,1464475453,0,0,0
104,1464475453,1464475453,1464475458,1464475458
105,1464475453,1464475453,1464475458,1464475458
106,1464475453,1464475453,1464475458,1464475458
107,1464475453,0,0,0
108,1464475453,1464475453,1464475458,1464475459
109,1464475453,1464475453,1464475458,1464475458
110,1464475453,0,0,0
111,1464475453,1464475453,1464475458,1464475458
112,1464475453,0,0,0
113,1464475453,1464475453,1464475458,1464475458
114,1464475453,1464475453,1464475458,1464475458
115,1464475453,0,0,0
116,1464475453,1464475453,1464475458,1464475458
