0,1464553351.000000,1464553352.330133,1464553352.530928,1464553352.000000
1,1464553351.000000,1464553352.306313,1464553352.545887,1464553352.000000
2,1464553351.000000,1464553352.344569,1464553352.567292,1464553352.000000
3,1464553351.000000,1464553352.328031,1464553352.527751,1464553352.000000
4,1464553351.000000,1464553352.355932,1464553352.630620,1464553352.000000
5,1464553351.000000,1464553352.330335,1464553352.584649,1464553352.000000
6,1464553351.000000,1464553352.315692,1464553352.437611,1464553352.000000
7,1464553351.000000,1464553352.334414,1464553352.493066,1464553352.000000
8,1464553351.000000,1464553352.282660,1464553352.421743,1464553352.000000
9,1464553351.000000,1464553352.388906,1464553352.511330,1464553352.000000
10,1464553351.000000,1464553352.333554,1464553352.556245,1464553352.000000
11,1464553351.000000,1464553352.307240,1464553352.506992,1464553352.000000
12,1464553351.000000,1464553352.315097,1464553352.475707,1464553352.000000
13,1464553351.000000,1464553352.295278,1464553352.554953,1464553352.000000
14,1464553351.000000,1464553352.298951,1464553352.442218,1464553352.000000
15,1464553351.000000,1464553352.326166,1464553352.545487,1464553352.000000
16,1464553351.000000,1464553352.340903,1464553352.601432,1464553352.000000
17,1464553351.000000,1464553352.298331,1464553352.496073,1464553352.000000
18,1464553351.000000,1464553352.305123,1464553352.487521,1464553352.000000
19,1464553351.000000,1464553352.313175,1464553352.531987,1464553352.000000
20,1464553351.000000,1464553352.342003,1464553352.541171,1464553352.000000
21,1464553351.000000,1464553352.309751,1464553352.548642,1464553352.000000
22,1464553351.000000,1464553352.301820,1464553352.502101,1464553352.000000
23,1464553351.000000,1464553352.311515,1464553352.470426,1464553352.000000
24,1464553351.000000,1464553352.304487,1464553352.483874,1464553352.000000
25,1464553351.000000,1464553352.360999,1464553352.582072,1464553352.000000
26,1464553351.000000,1464553352.293018,1464553352.538989,1464553352.000000
27,1464553351.000000,1464553352.373103,1464553352.586599,1464553352.000000
28,1464553351.000000,1464553352.297569,1464553352.501494,1464553352.000000
29,1464553351.000000,1464553352.318965,1464553352.524659,1464553352.000000
30,1464553351.000000,1464553352.334467,1464553352.494498,1464553352.000000
31,1464553351.000000,1464553352.341611,1464553352.523742,1464553352.000000
32,1464553351.000000,1464553352.312969,1464553352.572316,1464553352.000000
33,1464553351.000000,1464553352.399156,1464553352.542025,1464553352.000000
34,1464553351.000000,1464553352.351493,1464553352.494023,1464553352.000000
35,1464553351.000000,1464553352.321611,1464553352.526594,1464553352.000000
36,1464553351.000000,1464553352.361520,1464553352.582225,1464553352.000000
37,1464553351.000000,1464553352.342781,1464553352.462379,1464553352.000000
38,1464553351.000000,1464553352.336216,1464553352.497339,1464553352.000000
39,1464553351.000000,1464553352.325699,1464553352.567355,1464553352.000000
40,1464553351.000000,1464553352.328784,1464553352.497392,1464553352.000000
41,1464553351.000000,1464553352.300166,1464553352.533310,1464553352.000000
42,1464553351.000000,1464553352.332105,1464553352.532773,1464553352.000000
43,1464553351.000000,1464553352.290772,1464553352.490179,1464553352.000000
44,1464553351.000000,1464553352.297968,1464553352.437664,1464553352.000000
45,1464553351.000000,1464553352.381033,1464553352.601236,1464553352.000000
46,1464553351.000000,1464553352.384205,1464553352.564692,1464553352.000000
47,1464553351.000000,1464553352.322179,1464553352.526498,1464553352.000000
48,1464553351.000000,1464553352.348347,1464553352.567965,1464553352.000000
49,1464553351.000000,1464553352.356450,1464553352.573715,1464553352.000000
50,1464553351.000000,1464553352.344747,1464553352.566372,1464553352.000000
51,1464553351.000000,1464553352.295104,1464553352.522741,1464553352.000000
52,1464553351.000000,1464553352.298331,1464553352.516409,1464553352.000000
53,1464553351.000000,1464553352.321191,1464553352.520817,1464553352.000000
