0,1465867379.589000,1465867388.808483,1465867393.817714,1465867393.900000
1,1465867379.589000,1465867390.928299,1465867395.942927,1465867396.031000
2,1465867379.589000,1465867387.404978,1465867392.422665,1465867392.509000
3,1465867379.589000,1465867387.591577,1465867392.613023,1465867392.688000
4,1465867379.589000,1465867387.722181,1465867392.738998,1465867392.823000
5,1465867379.589000,1465867387.376449,1465867392.384791,1465867392.473000
6,1465867379.589000,1465867390.983281,1465867395.986352,1465867396.067000
7,1465867379.589000,1465867388.028242,1465867393.029640,1465867393.109000
8,1465867379.589000,1465867387.589555,1465867392.605506,1465867392.683000
9,1465867379.589000,1465867388.605489,1465867393.608942,1465867393.692000
10,1465867379.589000,1465867390.819034,1465867395.834048,1465867395.914000
11,1465867379.589000,1465867387.916097,1465867392.919809,1465867393.003000
12,1465867379.589000,1465867390.818946,1465867395.837761,1465867395.927000
13,1465867379.589000,1465867390.977873,1465867395.989156,1465867396.065000
14,1465867379.589000,1465867387.378344,1465867392.386037,1465867392.474000
15,1465867379.589000,1465867390.921623,1465867395.922874,1465867396.011000
16,1465867379.589000,1465867390.850812,1465867395.865246,1465867395.949000
17,1465867379.589000,1465867391.107646,1465867396.126519,1465867396.207000
18,1465867379.589000,1465867390.770164,1465867395.784842,1465867395.880000
19,1465867379.590000,1465867388.000562,1465867393.015871,1465867393.112000
20,1465867379.590000,1465867390.841990,1465867395.853944,1465867395.934000
21,1465867379.590000,1465867390.763347,1465867395.780733,1465867395.872000
22,1465867379.590000,1465867388.166659,1465867393.168566,1465867393.234000
23,1465867379.590000,1465867388.059718,1465867393.067837,1465867393.147000
24,1465867379.590000,1465867386.607479,1465867391.625608,1465867391.710000
25,1465867379.590000,1465867389.070652,1465867394.072476,1465867394.145000
26,1465867379.590000,1465867390.783781,1465867395.798653,1465867395.885000
27,1465867379.590000,1465867390.838515,1465867395.845212,1465867395.929000
28,1465867379.590000,1465867387.858630,1465867392.861081,1465867392.944000
29,1465867379.590000,1465867387.398008,1465867392.403559,1465867392.490000
30,1465867379.590000,1465867388.160776,1465867393.165410,1465867393.231000
31,1465867379.590000,1465867387.899188,1465867392.907383,1465867392.999000
32,1465867379.590000,1465867388.061321,1465867393.072325,1465867393.152000
33,1465867379.591000,1465867387.913746,1465867392.917512,1465867393.001000
34,1465867379.591000,1465867387.941473,1465867392.946018,1465867393.024000
35,1465867379.591000,1465867389.052407,1465867394.073538,1465867394.145000
36,1465867379.591000,1465867386.805873,1465867391.825662,1465867391.910000
37,1465867379.592000,1465867387.800329,1465867392.809916,1465867392.895000
38,1465867379.592000,1465867387.405842,1465867392.423359,1465867392.511000
39,1465867379.592000,1465867390.805067,1465867395.819735,1465867395.901000
40,1465867379.592000,1465867387.990390,1465867393.007303,1465867393.087000
41,1465867379.593000,1465867390.816939,1465867395.835611,1465867395.922000
42,1465867379.593000,1465867390.770172,1465867395.784139,1465867395.862000
43,1465867379.593000,1465867387.778057,1465867392.779781,1465867392.863000
44,1465867379.593000,1465867387.853850,1465867392.861365,1465867392.953000
45,1465867379.593000,1465867387.421368,1465867392.425603,1465867392.503000
46,1465867379.593000,1465867387.400665,1465867392.404258,1465867392.493000
47,1465867379.594000,1465867390.900375,1465867395.903033,1465867395.990000
48,1465867379.595000,1465867387.828518,1465867392.847400,1465867392.933000
49,1465867379.595000,1465867386.999299,1465867392.015663,1465867392.096000
50,1465867379.595000,1465867387.566118,1465867392.569801,1465867392.645000
51,1465867379.595000,1465867388.578866,1465867393.588405,1465867393.672000
52,1465867379.595000,1465867387.903953,1465867392.911495,1465867392.997000
53,1465867379.595000,1465867387.887176,1465867392.904862,1465867392.997000
54,1465867379.595000,1465867387.849973,1465867392.861697,1465867392.945000
55,1465867379.595000,1465867387.130247,1465867392.131622,1465867392.209000
56,1465867379.595000,1465867387.904142,1465867392.905706,1465867392.997000
57,1465867379.596000,1465867387.991990,1465867393.011783,1465867393.113000
58,1465867379.596000,1465867390.972246,1465867395.989816,1465867396.065000
59,1465867379.596000,1465867391.055066,1465867396.066609,1465867396.147000
60,1465867379.596000,1465867388.165262,1465867393.167958,1465867393.233000
61,1465867379.596000,1465867388.041753,1465867393.064813,1465867393.144000
62,1465867379.596000,1465867388.594573,1465867393.607821,1465867393.691000
63,1465867379.598000,1465867388.596227,1465867393.608797,1465867393.692000
64,1465867379.599000,1465867387.375764,1465867392.387027,1465867392.475000
65,1465867379.601000,1465867388.034553,1465867393.061264,1465867393.140000
66,1465867379.603000,1465867388.035974,1465867393.053158,1465867393.132000
67,1465867379.603000,1465867389.158429,1465867394.167139,1465867394.250000
68,1465867379.603000,1465867386.806953,1465867391.814127,1465867391.894000
69,1465867379.603000,1465867387.613466,1465867392.614692,1465867392.690000
70,1465867379.603000,1465867388.057001,1465867393.068522,1465867393.159000
71,1465867379.603000,1465867387.404439,1465867392.406156,1465867392.483000
72,1465867379.603000,1465867387.832387,1465867392.847337,1465867392.933000
73,1465867379.603000,1465867386.613453,1465867391.626986,1465867391.712000
74,1465867379.603000,1465867387.981161,1465867392.986677,1465867393.072000
75,1465867379.603000,1465867388.696329,1465867393.700198,1465867393.781000
76,1465867379.603000,1465867388.704466,1465867393.706302,1465867393.786000
77,1465867379.603000,1465867387.924275,1465867392.932074,1465867393.016000
78,1465867379.603000,1465867388.063047,1465867393.071900,1465867393.151000
79,1465867379.604000,1465867387.794832,1465867392.796484,1465867392.881000
80,1465867379.604000,1465867387.481851,1465867392.496202,1465867392.581000
81,1465867379.604000,1465867388.090956,1465867393.101301,1465867393.190000
82,1465867379.604000,1465867388.050261,1465867393.066117,1465867393.158000
83,1465867379.604000,1465867387.899530,1465867392.906303,1465867392.992000
84,1465867379.604000,1465867387.127165,1465867392.137310,1465867392.214000
85,1465867379.604000,1465867388.056246,1465867393.066237,1465867393.158000
86,1465867379.604000,1465867387.629080,1465867392.647657,1465867392.743000
87,1465867379.604000,1465867388.023806,1465867393.031146,1465867393.111000
88,1465867379.604000,1465867387.960208,1465867392.964358,1465867393.058000
89,1465867379.604000,1465867387.965380,1465867392.982449,1465867393.076000
90,1465867379.604000,1465867388.205213,1465867393.211672,1465867393.306000
91,1465867379.604000,1465867387.770218,1465867392.786623,1465867392.872000
92,1465867379.604000,1465867388.806987,1465867393.817295,1465867393.900000
93,1465867379.604000,1465867386.274085,1465867391.276920,1465867391.376000
94,1465867379.604000,1465867387.811315,1465867392.825846,1465867392.911000
95,1465867379.605000,1465867387.765325,1465867392.781889,1465867392.878000
96,1465867379.605000,1465867387.991066,1465867393.004850,1465867393.098000
97,1465867379.605000,1465867387.940684,1465867392.944917,1465867393.023000
98,1465867379.605000,1465867387.787977,1465867392.825965,1465867392.912000
99,1465867379.605000,1465867387.989255,1465867392.990858,1465867393.070000
100,1465867379.605000,1465867387.579928,1465867392.588712,1465867392.683000
101,1465867379.605000,1465867388.211863,1465867393.219176,1465867393.314000
102,1465867379.605000,1465867387.925982,1465867392.941192,1465867393.035000
103,1465867379.605000,1465867388.186967,1465867393.206838,1465867393.285000
104,1465867379.605000,1465867387.742357,1465867392.754573,1465867392.850000
105,1465867379.606000,1465867387.891733,1465867392.906924,1465867393.007000
106,1465867379.608000,1465867387.802219,1465867392.821203,1465867392.908000
107,1465867379.610000,1465867387.817908,1465867392.828114,1465867392.914000
108,1465867379.612000,1465867388.062031,1465867393.071135,1465867393.150000
109,1465867379.616000,1465867388.039723,1465867393.067309,1465867393.146000
110,1465867379.616000,1465867387.732899,1465867392.734865,1465867392.830000
111,1465867379.616000,1465867387.709006,1465867392.727346,1465867392.822000
112,1465867379.616000,1465867387.987004,1465867393.005961,1465867393.091000
113,1465867379.616000,1465867388.036772,1465867393.038218,1465867393.112000
114,1465867379.616000,1465867388.058221,1465867393.073219,1465867393.152000
115,1465867379.616000,1465867387.908030,1465867392.924850,1465867393.010000
116,1465867379.617000,1465867388.126943,1465867393.139206,1465867393.234000
117,1465867379.617000,1465867387.867888,1465867392.878939,1465867392.962000
118,1465867379.617000,1465867387.980829,1465867392.987741,1465867393.066000
119,1465867379.617000,1465867387.817320,1465867392.819359,1465867392.905000
120,1465867379.618000,1465867387.996718,1465867392.998328,1465867393.099000
121,1465867379.618000,1465867387.635743,1465867392.649661,1465867392.744000
122,1465867379.618000,1465867387.898851,1465867392.914234,1465867392.994000
123,1465867379.618000,1465867387.992663,1465867393.010315,1465867393.111000
124,1465867379.618000,1465867387.792647,1465867392.807241,1465867392.893000
125,1465867379.618000,1465867388.204390,1465867393.210935,1465867393.305000
126,1465867379.618000,1465867389.058697,1465867394.065873,1465867394.138000
127,1465867379.619000,1465867387.819295,1465867392.826511,1465867392.911000
128,1465867379.619000,1465867387.816950,1465867392.828643,1465867392.914000
129,1465867379.619000,1465867388.038264,1465867393.065377,1465867393.144000
130,1465867379.619000,1465867387.988364,1465867393.003340,1465867393.097000
131,1465867379.619000,1465867387.981844,1465867392.984645,1465867393.078000
132,1465867379.619000,1465867388.040592,1465867393.052417,1465867393.131000
133,1465867379.619000,1465867387.968457,1465867392.983580,1465867393.076000
134,1465867379.620000,1465867387.282175,1465867392.302167,1465867392.399000
135,1465867379.620000,1465867388.041280,1465867393.062770,1465867393.142000
136,1465867379.620000,1465867387.406844,1465867392.423279,1465867392.512000
137,1465867379.620000,1465867387.585065,1465867392.605175,1465867392.682000
138,1465867379.620000,1465867388.061080,1465867393.067221,1465867393.146000
139,1465867379.620000,1465867387.137246,1465867392.156190,1465867392.233000
140,1465867379.620000,1465867387.934810,1465867392.936226,1465867393.014000
141,1465867379.620000,1465867388.054936,1465867393.065495,1465867393.145000
142,1465867379.620000,1465867387.407676,1465867392.409720,1465867392.496000
143,1465867379.621000,1465867388.205798,1465867393.209047,1465867393.304000
144,1465867379.621000,1465867388.064887,1465867393.066662,1465867393.146000
145,1465867379.621000,1465867387.722515,1465867392.733065,1465867392.814000
146,1465867379.622000,1465867386.256519,1465867391.257950,1465867391.358000
147,1465867379.622000,1465867388.157784,1465867393.166075,1465867393.231000
148,1465867379.622000,1465867388.828082,1465867393.838507,1465867393.921000
149,1465867379.622000,1465867388.037045,1465867393.062870,1465867393.142000
150,1465867379.622000,1465867388.058884,1465867393.077501,1465867393.166000
151,1465867379.623000,1465867388.111142,1465867393.119060,1465867393.213000
152,1465867379.623000,1465867387.710449,1465867392.732073,1465867392.813000
153,1465867379.623000,1465867387.989217,1465867393.003014,1465867393.096000
154,1465867379.623000,1465867387.377957,1465867392.388357,1465867392.476000
155,1465867379.623000,1465867387.317608,1465867392.321950,1465867392.418000
156,1465867379.623000,1465867388.134995,1465867393.138818,1465867393.233000
157,1465867379.623000,1465867388.093699,1465867393.100196,1465867393.197000
158,1465867379.623000,1465867387.942886,1465867392.947281,1465867393.048000
159,1465867379.624000,1465867387.966432,1465867392.984887,1465867393.078000
160,1465867379.624000,1465867387.882423,1465867392.901931,1465867392.995000
161,1465867379.624000,1465867388.577201,1465867393.585733,1465867393.669000
162,1465867379.624000,1465867387.978256,1465867392.989567,1465867393.067000
163,1465867379.625000,1465867387.007104,1465867392.025244,1465867392.110000
164,1465867379.625000,1465867388.151655,1465867393.182793,1465867393.261000
165,1465867379.625000,1465867388.074814,1465867393.086863,1465867393.179000
166,1465867379.625000,1465867387.899330,1465867392.901161,1465867392.986000
167,1465867379.625000,1465867387.792558,1465867392.797675,1465867392.897000
168,1465867379.625000,1465867388.015581,1465867393.023022,1465867393.098000
169,1465867379.625000,1465867388.039932,1465867393.042098,1465867393.116000
170,1465867379.625000,1465867387.838801,1465867392.847105,1465867392.932000
