0,1465072570.086000,1465072570.737596,1465072575.739178,1465072575.821000
1,1465072570.086000,1465072570.819678,1465072575.821372,1465072575.897000
2,1465072570.086000,1465072570.764618,1465072575.766517,1465072575.856000
3,1465072570.086000,1465072570.738833,1465072575.740401,1465072575.823000
4,1465072570.086000,1465072571.010712,1465072576.026712,1465072576.117000
5,1465072570.086000,1465072570.810441,1465072575.812177,1465072575.902000
6,1465072570.086000,1465072570.742992,1465072575.744522,1465072575.834000
7,1465072570.086000,1465072570.823590,1465072575.825186,1465072575.901000
8,1465072570.086000,1465072570.803467,1465072575.804631,1465072575.893000
9,1465072570.086000,1465072570.822688,1465072575.824337,1465072575.909000
10,1465072570.086000,1465072570.746685,1465072575.748607,1465072575.832000
11,1465072570.087000,1465072570.798653,1465072575.800776,1465072575.878000
12,1465072570.087000,1465072571.032701,1465072576.034249,1465072576.115000
13,1465072570.087000,1465072570.784686,1465072575.786255,1465072575.870000
14,1465072570.087000,1465072570.795728,1465072575.797145,1465072575.890000
15,1465072570.087000,1465072571.046854,1465072576.048124,1465072576.122000
16,1465072570.087000,1465072571.026216,1465072576.027754,1465072576.121000
17,1465072570.087000,1465072571.092378,1465072576.093706,1465072576.176000
18,1465072570.087000,1465072570.778659,1465072575.781170,1465072575.858000
19,1465072570.087000,1465072570.833807,1465072575.847945,1465072575.937000
20,1465072570.087000,1465072570.743522,1465072575.745041,1465072575.829000
21,1465072570.087000,1465072570.740494,1465072575.741832,1465072575.831000
22,1465072570.087000,1465072570.755698,1465072575.757074,1465072575.839000
23,1465072570.088000,1465072570.837640,1465072575.839192,1465072575.918000
24,1465072570.088000,1465072571.011358,1465072576.012505,1465072576.100000
25,1465072570.088000,1465072571.011965,1465072576.013278,1465072576.101000
26,1465072570.088000,1465072570.775264,1465072575.776656,1465072575.855000
27,1465072570.088000,0.000000,0.000000,0.000000
28,1465072570.088000,1465072571.044928,1465072576.046194,1465072576.114000
29,1465072570.088000,1465072570.791390,1465072575.792724,1465072575.881000
30,1465072570.088000,1465072571.057836,1465072576.059058,1465072576.139000
31,1465072570.088000,1465072570.751615,1465072575.752933,1465072575.834000
32,1465072570.088000,1465072570.793914,1465072575.795322,1465072575.872000
33,1465072570.088000,1465072572.529313,1465072577.530831,1465072577.599000
34,1465072570.089000,1465072571.115854,1465072576.117105,1465072576.175000
35,1465072570.089000,1465072571.055990,1465072576.057271,1465072576.145000
36,1465072570.090000,1465072570.827961,1465072575.829856,1465072575.905000
37,1465072570.090000,1465072570.742436,1465072575.744297,1465072575.823000
38,1465072570.090000,1465072571.091638,1465072576.093068,1465072576.185000
39,1465072570.092000,1465072570.747819,1465072575.749560,1465072575.834000
40,1465072570.093000,1465072570.813386,1465072575.832480,1465072575.921000
41,1465072570.093000,1465072570.750416,1465072575.752156,1465072575.834000
