0,1465000600.597000,1465000601.227517,1465000606.229028,1465000606.320000
1,1465000600.597000,1465000601.239285,1465000606.240892,1465000606.322000
2,1465000600.597000,1465000601.189901,1465000606.191567,1465000606.270000
3,1465000600.598000,1465000601.181362,1465000606.183032,1465000606.265000
4,1465000600.597000,1465000601.187682,1465000606.200626,1465000606.289000
5,1465000600.598000,1465000601.181463,1465000606.183258,1465000606.272000
6,1465000600.598000,1465000601.225163,1465000606.226612,1465000606.315000
7,1465000600.598000,1465000601.196787,1465000606.198537,1465000606.276000
8,1465000600.598000,1465000601.194852,1465000606.196129,1465000606.271000
9,1465000600.598000,1465000601.180653,1465000606.182557,1465000606.271000
10,1465000600.598000,1465000601.195459,1465000606.201138,1465000606.285000
11,1465000600.598000,1465000601.191248,1465000606.192510,1465000606.294000
12,1465000600.598000,1465000601.235437,1465000606.248249,1465000606.333000
13,1465000600.598000,1465000601.183767,1465000606.185371,1465000606.280000
14,1465000600.598000,1465000601.236636,1465000606.237854,1465000606.317000
15,1465000600.598000,1465000601.236757,1465000606.238072,1465000606.340000
16,1465000600.598000,1465000601.237858,1465000606.244446,1465000606.326000
17,1465000600.598000,1465000601.282480,1465000606.283849,1465000606.381000
18,1465000600.598000,1465000601.192558,1465000606.200336,1465000606.276000
19,1465000600.598000,1465000601.220936,1465000606.223041,1465000606.317000
20,1465000600.598000,1465000601.178954,1465000606.196662,1465000606.286000
21,1465000600.598000,1465000601.233175,1465000606.248393,1465000606.331000
22,1465000600.598000,1465000601.191130,1465000606.192689,1465000606.278000
23,1465000600.598000,1465000601.236090,1465000606.237833,1465000606.320000
24,1465000600.598000,1465000601.235926,1465000606.237895,1465000606.320000
25,1465000600.598000,1465000601.226425,1465000606.227785,1465000606.316000
26,1465000600.598000,1465000601.189931,1465000606.191614,1465000606.267000
27,1465000600.598000,1465000601.229658,1465000606.231558,1465000606.319000
28,1465000600.599000,1465000601.236979,1465000606.238663,1465000606.322000
29,1465000600.599000,1465000601.238777,1465000606.240130,1465000606.323000
30,1465000600.599000,1465000601.224376,1465000606.226066,1465000606.320000
31,1465000600.599000,1465000601.193952,1465000606.195397,1465000606.271000
32,1465000600.599000,1465000601.240062,1465000606.241763,1465000606.326000
33,1465000600.599000,1465000601.252488,1465000606.253844,1465000606.331000
34,1465000600.599000,1465000601.189776,1465000606.203252,1465000606.290000
35,1465000600.599000,1465000601.233506,1465000606.245986,1465000606.331000
36,1465000600.599000,1465000601.230091,1465000606.243532,1465000606.329000
37,1465000600.600000,1465000601.199485,1465000606.217471,1465000606.298000
38,1465000600.600000,1465000601.196176,1465000606.197388,1465000606.276000
39,1465000600.600000,1465000601.241392,1465000606.242630,1465000606.318000
40,1465000600.600000,1465000601.278128,1465000606.279633,1465000606.377000
41,1465000600.600000,1465000601.221285,1465000606.231122,1465000606.326000
42,1465000600.600000,1465000601.260451,1465000606.261739,1465000606.345000
43,1465000600.600000,1465000601.293640,1465000606.299221,1465000606.380000
44,1465000600.600000,1465000601.185832,1465000606.187605,1465000606.272000
45,1465000600.600000,1465000601.232188,1465000606.233563,1465000606.324000
46,1465000600.601000,1465000601.184805,1465000606.192797,1465000606.279000
47,1465000600.601000,1465000601.228809,1465000606.230518,1465000606.319000
48,1465000600.601000,1465000601.249277,1465000606.250499,1465000606.325000
49,1465000600.602000,1465000601.228615,1465000606.230532,1465000606.317000
50,1465000600.602000,1465000601.225215,1465000606.230167,1465000606.323000
51,1465000600.602000,1465000601.185860,1465000606.187327,1465000606.274000
52,1465000600.603000,1465000601.204762,1465000606.206094,1465000606.281000
53,1465000600.603000,1465000601.198733,1465000606.200228,1465000606.274000
54,1465000600.604000,1465000601.187247,1465000606.188802,1465000606.282000
55,1465000600.605000,1465000601.232697,1465000606.234157,1465000606.317000
56,1465000600.605000,1465000601.223146,1465000606.229104,1465000606.323000
57,1465000600.605000,1465000601.243457,1465000606.245235,1465000606.323000
58,1465000600.605000,1465000601.239219,1465000606.241135,1465000606.322000
59,1465000600.605000,1465000601.232544,1465000606.235271,1465000606.318000
60,1465000600.605000,1465000601.247239,1465000606.248547,1465000606.323000
61,1465000600.605000,1465000601.238658,1465000606.240009,1465000606.315000
62,1465000600.605000,1465000601.184595,1465000606.186470,1465000606.281000
63,1465000600.605000,1465000601.238752,1465000606.240720,1465000606.317000
64,1465000600.605000,1465000601.228966,1465000606.230705,1465000606.321000
65,1465000600.605000,1465000601.243707,1465000606.245435,1465000606.320000
66,1465000600.606000,1465000601.233320,1465000606.234513,1465000606.328000
67,1465000600.606000,1465000601.252906,1465000606.254827,1465000606.320000
68,1465000600.606000,1465000601.187344,1465000606.189623,1465000606.276000
69,1465000600.606000,1465000601.195426,1465000606.196958,1465000606.272000
70,1465000600.606000,1465000601.236176,1465000606.243772,1465000606.330000
71,1465000600.606000,1465000601.185968,1465000606.187675,1465000606.278000
72,1465000600.606000,1465000601.228269,1465000606.232035,1465000606.323000
73,1465000600.606000,1465000601.225928,1465000606.227730,1465000606.324000
