0,1465000120.536000,1465000121.183995,1465000126.185854,1465000126.272000
1,1465000120.536000,1465000121.210599,1465000126.211976,1465000126.291000
2,1465000120.536000,1465000121.190811,1465000126.192318,1465000126.271000
3,1465000120.536000,1465000121.244436,1465000126.245756,1465000126.327000
4,1465000120.536000,1465000121.256873,1465000126.258524,1465000126.339000
5,1465000120.536000,1465000121.283477,1465000126.297227,1465000126.378000
6,1465000120.536000,1465000121.265249,1465000126.266453,1465000126.335000
7,1465000120.536000,1465000122.979933,1465000127.981331,1465000128.061000
8,1465000120.537000,1465000121.194272,1465000126.196177,1465000126.282000
9,1465000120.537000,1465000121.209699,1465000126.211219,1465000126.291000
10,1465000120.537000,1465000121.237217,1465000126.238669,1465000126.315000
11,1465000120.537000,1465000121.243012,1465000126.251902,1465000126.345000
12,1465000120.537000,1465000121.503832,1465000126.520155,1465000126.609000
13,1465000120.537000,1465000121.235306,1465000126.236630,1465000126.314000
14,1465000120.537000,1465000121.497316,1465000126.498499,1465000126.588000
15,1465000120.537000,1465000121.213471,1465000126.214994,1465000126.288000
16,1465000120.537000,1465000121.202813,1465000126.204341,1465000126.286000
17,1465000120.537000,1465000121.202259,1465000126.203748,1465000126.283000
18,1465000120.537000,1465000121.231275,1465000126.233053,1465000126.313000
19,1465000120.537000,1465000121.187594,1465000126.189431,1465000126.270000
20,1465000120.537000,1465000121.189010,1465000126.190572,1465000126.271000
21,1465000120.537000,1465000121.256774,1465000126.258246,1465000126.335000
22,1465000120.537000,1465000121.542233,1465000126.543676,1465000126.627000
23,1465000120.537000,1465000121.368651,1465000126.370001,1465000126.457000
24,1465000120.538000,1465000121.205225,1465000126.224594,1465000126.309000
25,1465000120.538000,1465000121.187845,1465000126.189848,1465000126.271000
26,1465000120.538000,1465000121.517067,1465000126.518407,1465000126.611000
27,1465000120.538000,1465000121.505152,1465000126.506414,1465000126.589000
28,1465000120.538000,1465000121.239885,1465000126.241169,1465000126.344000
29,1465000120.538000,1465000121.484546,1465000126.485949,1465000126.573000
30,1465000120.538000,1465000121.491954,1465000126.511309,1465000126.597000
31,1465000120.539000,1465000121.207583,1465000126.209399,1465000126.302000
32,1465000120.539000,1465000121.202761,1465000126.208448,1465000126.292000
33,1465000120.539000,1465000121.222712,1465000126.224586,1465000126.315000
34,1465000120.539000,1465000121.263876,1465000126.269258,1465000126.346000
35,1465000120.539000,0.000000,0.000000,0.000000
36,1465000120.539000,1465000121.441806,1465000126.443068,1465000126.538000
37,1465000120.540000,1465000121.500511,1465000126.501926,1465000126.577000
38,1465000120.540000,1465000121.235581,1465000126.237431,1465000126.314000
39,1465000120.540000,1465000121.188096,1465000126.200384,1465000126.281000
40,1465000120.540000,1465000122.998464,1465000127.999667,1465000128.074000
41,1465000120.541000,1465000121.218292,1465000126.219605,1465000126.308000
42,1465000120.541000,1465000121.265652,1465000126.267356,1465000126.346000
43,1465000120.541000,1465000121.505564,1465000126.506991,1465000126.596000
44,1465000120.542000,1465000122.971677,1465000127.972969,1465000128.050000
45,1465000120.543000,1465000121.519559,1465000126.520963,1465000126.598000
46,1465000120.544000,1465000121.486430,1465000126.487825,1465000126.579000
47,1465000120.544000,1465000121.224951,1465000126.226368,1465000126.314000
48,1465000120.544000,1465000121.214919,1465000126.216659,1465000126.304000
49,1465000120.544000,1465000121.240635,1465000126.242392,1465000126.323000
50,1465000120.544000,0.000000,0.000000,0.000000
51,1465000120.544000,1465000121.215624,1465000126.223930,1465000126.308000
52,1465000120.544000,1465000121.229589,1465000126.230983,1465000126.314000
53,1465000120.544000,1465000121.222030,1465000126.223822,1465000126.309000
54,1465000120.544000,1465000121.186695,1465000126.200705,1465000126.283000
55,1465000120.544000,1465000121.467068,1465000126.471249,1465000126.556000
56,1465000120.544000,1465000121.240709,1465000126.252136,1465000126.345000
57,1465000120.544000,1465000121.209360,1465000126.210957,1465000126.280000
58,1465000120.544000,1465000121.248549,1465000126.267673,1465000126.347000
59,1465000120.544000,1465000121.204527,1465000126.206388,1465000126.288000
60,1465000120.544000,1465000121.193807,1465000126.195045,1465000126.286000
61,1465000120.545000,1465000121.199390,1465000126.200621,1465000126.286000
62,1465000120.545000,1465000121.244922,1465000126.246141,1465000126.315000
63,1465000120.545000,1465000121.207746,1465000126.209410,1465000126.291000
64,1465000120.545000,1465000121.205800,1465000126.207439,1465000126.291000
65,1465000120.546000,1465000121.494711,1465000126.495983,1465000126.564000
