0,1465072674.352000,1465072675.087670,1465072680.089683,1465072680.178000
1,1465072674.352000,1465072675.118896,1465072680.120187,1465072680.199000
2,1465072674.352000,1465072675.099686,1465072680.101109,1465072680.194000
3,1465072674.352000,1465072675.392059,1465072680.393449,1465072680.487000
4,1465072674.353000,1465072675.373151,1465072680.374570,1465072680.461000
5,1465072674.353000,1465072675.000117,1465072680.001918,1465072680.079000
6,1465072674.353000,1465072675.022132,1465072680.024005,1465072680.105000
7,1465072674.353000,1465072675.026369,1465072680.027918,1465072680.122000
8,1465072674.353000,1465072675.116720,1465072680.119644,1465072680.195000
9,1465072674.353000,1465072675.401284,1465072680.402600,1465072680.470000
10,1465072674.353000,1465072675.032000,1465072680.033285,1465072680.114000
11,1465072674.353000,1465072675.081343,1465072680.082619,1465072680.165000
12,1465072674.353000,1465072675.296959,1465072680.298977,1465072680.377000
13,1465072674.353000,1465072675.296179,1465072680.297521,1465072680.379000
14,1465072674.353000,1465072675.068073,1465072680.069405,1465072680.165000
15,1465072674.353000,1465072675.292486,1465072680.293878,1465072680.373000
16,1465072674.353000,1465072675.117405,1465072680.125036,1465072680.206000
17,1465072674.353000,1465072675.048825,1465072680.050906,1465072680.139000
18,1465072674.353000,1465072675.119101,1465072680.120987,1465072680.176000
19,1465072674.353000,1465072675.034983,1465072680.036350,1465072680.116000
20,1465072674.353000,0.000000,0.000000,0.000000
21,1465072674.353000,1465072675.093979,1465072680.095271,1465072680.184000
22,1465072674.354000,1465072675.337296,1465072680.338613,1465072680.417000
23,1465072674.354000,1465072675.023428,1465072680.032830,1465072680.117000
24,1465072674.354000,1465072675.009467,1465072680.011009,1465072680.093000
25,1465072674.354000,1465072675.020363,1465072680.021917,1465072680.106000
26,1465072674.354000,1465072675.047783,1465072680.049469,1465072680.128000
27,1465072674.355000,1465072675.022752,1465072680.024258,1465072680.107000
28,1465072674.355000,1465072675.009776,1465072680.011197,1465072680.087000
29,1465072674.355000,1465072675.052378,1465072680.053847,1465072680.121000
30,1465072674.355000,1465072675.340743,1465072680.342020,1465072680.422000
31,1465072674.355000,1465072675.297778,1465072680.299046,1465072680.381000
32,1465072674.355000,1465072675.075318,1465072680.076611,1465072680.155000
33,1465072674.356000,1465072675.074258,1465072680.075726,1465072680.166000
34,1465072674.357000,1465072675.104763,1465072680.114618,1465072680.189000
35,1465072674.358000,1465072675.025372,1465072680.027205,1465072680.109000
36,1465072674.359000,1465072675.012088,1465072680.013519,1465072680.090000
37,1465072674.359000,1465072675.072893,1465072680.075089,1465072680.156000
38,1465072674.359000,1465072675.375999,1465072680.377323,1465072680.469000
39,1465072674.359000,1465072675.046421,1465072680.047645,1465072680.137000
40,1465072674.359000,1465072675.014400,1465072680.015665,1465072680.105000
41,1465072674.359000,1465072675.320321,1465072680.321494,1465072680.412000
42,1465072674.359000,1465072675.024586,1465072680.037488,1465072680.117000
43,1465072674.359000,1465072675.037287,1465072680.054862,1465072680.147000
44,1465072674.359000,1465072675.030282,1465072680.031803,1465072680.113000
45,1465072674.359000,1465072675.074002,1465072680.075408,1465072680.154000
46,1465072674.359000,1465072675.064105,1465072680.065292,1465072680.147000
47,1465072674.360000,1465072675.012372,1465072680.014020,1465072680.094000
48,1465072674.360000,1465072675.066331,1465072680.068074,1465072680.155000
49,1465072674.360000,1465072676.817664,1465072681.818845,1465072681.897000
50,1465072674.360000,1465072675.070285,1465072680.071633,1465072680.156000
51,1465072674.363000,1465072675.024568,1465072680.026521,1465072680.107000
52,1465072674.362000,1465072676.770403,1465072681.772099,1465072681.854000
53,1465072674.362000,1465072675.360762,1465072680.363129,1465072680.451000
54,1465072674.362000,1465072675.036533,1465072680.057256,1465072680.137000
55,1465072674.362000,1465072675.353863,1465072680.355709,1465072680.450000
56,1465072674.363000,1465072675.009091,1465072680.011309,1465072680.106000
57,1465072674.363000,1465072675.299745,1465072680.301142,1465072680.393000
58,1465072674.365000,1465072675.318854,1465072680.320151,1465072680.410000
59,1465072674.366000,1465072675.324181,1465072680.325455,1465072680.403000
60,1465072674.366000,1465072675.292064,1465072680.293613,1465072680.388000
61,1465072674.366000,1465072675.309292,1465072680.310475,1465072680.396000
62,1465072674.366000,1465072675.117628,1465072680.135222,1465072680.213000
63,1465072674.366000,1465072675.111923,1465072680.113179,1465072680.201000
64,1465072674.366000,1465072675.335547,1465072680.336999,1465072680.418000
65,1465072674.366000,1465072675.047261,1465072680.048582,1465072680.126000
66,1465072674.366000,1465072675.366139,1465072680.367642,1465072680.444000
67,1465072674.366000,1465072675.076447,1465072680.077657,1465072680.153000
68,1465072674.366000,1465072675.045297,1465072680.046711,1465072680.123000
69,1465072674.367000,1465072675.328390,1465072680.329670,1465072680.396000
70,1465072674.366000,1465072675.117279,1465072680.118776,1465072680.194000
71,1465072674.366000,1465072675.401053,1465072680.402288,1465072680.494000
72,1465072674.367000,1465072675.344336,1465072680.345550,1465072680.431000
73,1465072674.367000,1465072675.052875,1465072680.054262,1465072680.149000
74,1465072674.367000,1465072676.768240,1465072681.769804,1465072681.848000
75,1465072674.367000,1465072675.108362,1465072680.109714,1465072680.192000
76,1465072674.367000,1465072675.311971,1465072680.313439,1465072680.400000
77,1465072674.367000,1465072675.036536,1465072680.037868,1465072680.119000
78,1465072674.367000,1465072675.101127,1465072680.102536,1465072680.178000
79,1465072674.367000,1465072675.341945,1465072680.343529,1465072680.417000
