0,1464999865.078000,1464999865.797106,1464999870.809300,1464999870.886000
1,1464999865.078000,1464999865.748400,1464999870.749674,1464999870.829000
2,1464999865.078000,1464999865.736195,1464999870.737819,1464999870.831000
3,1464999865.078000,1464999865.732129,1464999870.733469,1464999870.820000
4,1464999865.079000,1464999865.744009,1464999870.745619,1464999870.834000
5,1464999865.079000,1464999865.829801,1464999870.831018,1464999870.913000
6,1464999865.079000,1464999866.062578,1464999871.063898,1464999871.148000
7,1464999865.079000,1464999865.775993,1464999870.777279,1464999870.852000
8,1464999865.079000,1464999865.811307,1464999870.812589,1464999870.894000
9,1464999865.079000,1464999865.770234,1464999870.771575,1464999870.852000
10,1464999865.079000,1464999865.822200,1464999870.823985,1464999870.880000
11,1464999865.079000,1464999865.774129,1464999870.775387,1464999870.854000
12,1464999865.079000,1464999865.753899,1464999870.755441,1464999870.834000
13,1464999865.079000,1464999865.749936,1464999870.751233,1464999870.833000
14,1464999865.079000,1464999865.715369,1464999870.716877,1464999870.792000
15,1464999865.079000,1464999865.817344,1464999870.819376,1464999870.896000
16,1464999865.079000,1464999865.725455,1464999870.727002,1464999870.807000
17,1464999865.079000,1464999865.725029,1464999870.726658,1464999870.808000
18,1464999865.079000,1464999865.768811,1464999870.769995,1464999870.853000
19,1464999865.079000,1464999865.740046,1464999870.741644,1464999870.836000
20,1464999865.080000,1464999865.799819,1464999870.801636,1464999870.877000
21,1464999865.080000,1464999865.768821,1464999870.770140,1464999870.850000
22,1464999865.080000,1464999865.742934,1464999870.744162,1464999870.823000
23,1464999865.080000,0.000000,0.000000,0.000000
24,1464999865.080000,1464999865.768177,1464999870.769503,1464999870.863000
25,1464999865.080000,1464999865.713006,1464999870.714708,1464999870.791000
26,1464999865.080000,1464999865.779105,1464999870.781000,1464999870.860000
27,1464999865.080000,1464999865.744042,1464999870.745283,1464999870.827000
28,1464999865.081000,1464999865.753632,1464999870.765624,1464999870.843000
29,1464999865.081000,1464999866.052381,1464999871.053725,1464999871.129000
30,1464999865.081000,1464999865.712672,1464999870.714212,1464999870.796000
31,1464999865.081000,0.000000,0.000000,0.000000
32,1464999865.082000,1464999865.746959,1464999870.748384,1464999870.842000
33,1464999865.082000,1464999866.054867,1464999871.056054,1464999871.123000
34,1464999865.082000,1464999865.822358,1464999870.824559,1464999870.904000
35,1464999865.082000,1464999865.744582,1464999870.746318,1464999870.826000
36,1464999865.082000,1464999865.751233,1464999870.752745,1464999870.809000
37,1464999865.082000,1464999865.787553,1464999870.788825,1464999870.865000
38,1464999865.083000,1464999865.843446,1464999870.844687,1464999870.924000
39,1464999865.083000,1464999865.834525,1464999870.836996,1464999870.912000
40,1464999865.083000,1464999865.748209,1464999870.749726,1464999870.831000
41,1464999865.084000,1464999865.791322,1464999870.792681,1464999870.877000
42,1464999865.085000,1464999865.817939,1464999870.819178,1464999870.876000
43,1464999865.085000,1464999865.719236,1464999870.720775,1464999870.803000
44,1464999865.085000,1464999865.784703,1464999870.785992,1464999870.884000
