0,1465000042.515000,1465000043.200113,1465000048.202348,1465000048.285000
1,1465000042.515000,1465000043.230960,1465000048.233129,1465000048.316000
2,1465000042.515000,1465000043.244709,1465000048.246448,1465000048.331000
3,1465000042.515000,1465000043.253989,1465000048.263855,1465000048.346000
4,1465000042.515000,1465000043.250557,1465000048.252019,1465000048.331000
5,1465000042.515000,1465000043.203162,1465000048.205732,1465000048.291000
6,1465000042.515000,1465000043.204786,1465000048.206563,1465000048.282000
7,1465000042.515000,1465000043.202212,1465000048.203821,1465000048.297000
8,1465000042.515000,1465000043.465541,1465000048.467303,1465000048.561000
9,1465000042.516000,1465000043.263936,1465000048.265570,1465000048.354000
10,1465000042.516000,1465000043.518839,1465000048.520192,1465000048.603000
11,1465000042.516000,1465000043.225482,1465000048.243380,1465000048.326000
12,1465000042.516000,1465000043.505916,1465000048.507548,1465000048.594000
13,1465000042.516000,1465000043.503326,1465000048.504894,1465000048.594000
14,1465000042.516000,1465000043.214190,1465000048.215515,1465000048.291000
15,1465000042.516000,1465000043.196013,1465000048.209432,1465000048.292000
16,1465000042.516000,1465000043.201997,1465000048.203806,1465000048.287000
17,1465000042.516000,1465000043.244048,1465000048.245850,1465000048.331000
18,1465000042.516000,1465000043.305228,1465000048.316370,1465000048.405000
19,1465000042.516000,1465000043.439801,1465000048.441118,1465000048.521000
20,1465000042.516000,1465000043.201020,1465000048.210893,1465000048.294000
21,1465000042.516000,1465000043.202875,1465000048.205990,1465000048.282000
22,1465000042.516000,1465000043.226394,1465000048.227801,1465000048.305000
23,1465000042.516000,1465000043.208483,1465000048.211452,1465000048.286000
24,1465000042.516000,1465000043.505559,1465000048.507692,1465000048.589000
25,1465000042.517000,1465000043.228258,1465000048.229506,1465000048.312000
26,1465000042.517000,1465000043.507935,1465000048.509315,1465000048.595000
27,1465000042.517000,1465000043.197316,1465000048.199382,1465000048.285000
28,1465000042.517000,1465000043.185202,1465000048.189528,1465000048.283000
29,1465000042.517000,1465000043.202044,1465000048.203880,1465000048.286000
30,1465000042.517000,1465000043.194645,1465000048.201002,1465000048.284000
31,1465000042.517000,1465000043.188848,1465000048.190259,1465000048.283000
32,1465000042.518000,1465000043.242168,1465000048.243909,1465000048.327000
33,1465000042.518000,1465000043.267566,1465000048.269178,1465000048.345000
34,1465000042.518000,1465000043.245948,1465000048.247095,1465000048.322000
35,1465000042.518000,1465000043.206010,1465000048.207534,1465000048.287000
36,1465000042.519000,1465000043.206121,1465000048.207386,1465000048.299000
37,1465000042.519000,1465000043.201452,1465000048.202766,1465000048.288000
38,1465000042.519000,1465000043.196437,1465000048.197977,1465000048.290000
39,1465000042.519000,1465000043.436588,1465000048.438013,1465000048.526000
40,1465000042.520000,1465000043.204969,1465000048.206534,1465000048.299000
41,1465000042.521000,1465000043.247507,1465000048.249636,1465000048.334000
42,1465000042.522000,1465000043.208193,1465000048.209563,1465000048.302000
43,1465000042.522000,1465000043.187684,1465000048.196644,1465000048.292000
44,1465000042.522000,1465000043.257087,1465000048.259040,1465000048.334000
45,1465000042.522000,1465000043.439647,1465000048.440874,1465000048.543000
46,1465000042.522000,1465000043.210340,1465000048.211681,1465000048.299000
47,1465000042.522000,1465000043.262275,1465000048.264584,1465000048.353000
48,1465000042.522000,1465000043.206007,1465000048.207294,1465000048.293000
49,1465000042.522000,1465000043.441024,1465000048.442236,1465000048.523000
50,1465000042.522000,1465000043.190711,1465000048.191941,1465000048.285000
51,1465000042.522000,1465000043.205495,1465000048.209341,1465000048.286000
52,1465000042.523000,1465000043.205791,1465000048.207441,1465000048.299000
53,1465000042.523000,1465000043.221212,1465000048.222485,1465000048.301000
54,1465000042.523000,1465000043.213333,1465000048.231982,1465000048.315000
55,1465000042.523000,1465000043.197299,1465000048.199195,1465000048.282000
56,1465000042.523000,1465000043.436514,1465000048.437883,1465000048.525000
57,1465000042.523000,1465000043.214355,1465000048.216057,1465000048.299000
58,1465000042.523000,1465000043.198838,1465000048.200348,1465000048.284000
59,1465000042.523000,1465000043.228547,1465000048.229923,1465000048.305000
60,1465000042.523000,1465000043.204821,1465000048.206080,1465000048.289000
61,1465000042.523000,1465000043.263920,1465000048.265538,1465000048.341000
62,1465000042.523000,1465000043.187685,1465000048.189462,1465000048.281000
63,1465000042.525000,1465000043.246312,1465000048.247725,1465000048.335000
64,1465000042.525000,1465000043.471984,1465000048.473560,1465000048.556000
