0,1465000266.054000,1465000266.816855,1465000271.818205,1465000271.896000
1,1465000266.054000,1465000266.982369,1465000271.983837,1465000272.081000
2,1465000266.054000,1465000266.788383,1465000271.789666,1465000271.864000
3,1465000266.054000,1465000266.746267,1465000271.763982,1465000271.851000
4,1465000266.054000,1465000266.738591,1465000271.740103,1465000271.829000
5,1465000266.054000,1465000266.747659,1465000271.768263,1465000271.851000
6,1465000266.054000,1465000266.756753,1465000271.758182,1465000271.844000
7,1465000266.054000,1465000266.735998,1465000271.737697,1465000271.815000
8,1465000266.054000,1465000267.104695,1465000272.106055,1465000272.183000
9,1465000266.054000,1465000266.740909,1465000271.757419,1465000271.839000
10,1465000266.054000,1465000266.812611,1465000271.814152,1465000271.890000
11,1465000266.054000,1465000266.722678,1465000271.724308,1465000271.805000
12,1465000266.054000,1465000266.709311,1465000271.720326,1465000271.814000
13,1465000266.054000,1465000266.729899,1465000271.731547,1465000271.818000
14,1465000266.054000,1465000266.739227,1465000271.740911,1465000271.830000
15,1465000266.054000,1465000266.728581,1465000271.743256,1465000271.817000
16,1465000266.054000,1465000266.781267,1465000271.782670,1465000271.858000
17,1465000266.055000,1465000266.737769,1465000271.739435,1465000271.817000
18,1465000266.055000,1465000266.723220,1465000271.724997,1465000271.807000
19,1465000266.055000,1465000266.722918,1465000271.724545,1465000271.806000
20,1465000266.055000,1465000266.739172,1465000271.741139,1465000271.834000
21,1465000266.055000,1465000266.792288,1465000271.793744,1465000271.875000
22,1465000266.055000,1465000266.787178,1465000271.788348,1465000271.877000
23,1465000266.056000,0.000000,0.000000,0.000000
24,1465000266.055000,1465000266.740133,1465000271.741376,1465000271.827000
25,1465000266.056000,1465000266.753029,1465000271.754306,1465000271.843000
26,1465000266.056000,1465000266.754286,1465000271.765079,1465000271.854000
27,1465000266.056000,1465000267.014212,1465000272.015439,1465000272.096000
28,1465000266.056000,1465000266.816515,1465000271.822425,1465000271.908000
29,1465000266.056000,1465000268.495359,1465000273.496865,1465000273.585000
30,1465000266.056000,1465000266.739887,1465000271.759944,1465000271.854000
31,1465000266.057000,1465000266.755547,1465000271.771411,1465000271.849000
32,1465000266.057000,1465000266.804017,1465000271.806196,1465000271.887000
33,1465000266.057000,1465000267.037069,1465000272.038377,1465000272.119000
34,1465000266.058000,1465000266.987664,1465000271.988885,1465000272.082000
35,1465000266.058000,1465000266.802310,1465000271.811731,1465000271.890000
36,1465000266.058000,1465000267.062724,1465000272.064096,1465000272.154000
37,1465000266.059000,1465000266.733795,1465000271.735376,1465000271.825000
38,1465000266.060000,1465000266.764445,1465000271.765883,1465000271.856000
