0,1465000370.694000,1465000371.398304,1465000376.399667,1465000376.474000
1,1465000370.694000,1465000371.634278,1465000376.635497,1465000376.718000
2,1465000370.694000,1465000371.335488,1465000376.336963,1465000376.430000
3,1465000370.694000,1465000371.391296,1465000376.393004,1465000376.491000
4,1465000370.694000,1465000371.397786,1465000376.399128,1465000376.492000
5,1465000370.694000,1465000371.398192,1465000376.404519,1465000376.492000
6,1465000370.694000,1465000371.331552,1465000376.332939,1465000376.416000
7,1465000370.694000,1465000371.368220,1465000376.369549,1465000376.446000
8,1465000370.694000,1465000371.360272,1465000376.361689,1465000376.445000
9,1465000370.694000,1465000371.375484,1465000376.376762,1465000376.458000
10,1465000370.694000,1465000371.374635,1465000376.375890,1465000376.450000
11,1465000370.694000,1465000371.357030,1465000376.358394,1465000376.446000
12,1465000370.694000,1465000371.390154,1465000376.391863,1465000376.490000
13,1465000370.694000,1465000371.332250,1465000376.351288,1465000376.444000
14,1465000370.694000,1465000371.362736,1465000376.364367,1465000376.446000
15,1465000370.694000,1465000371.622088,1465000376.623421,1465000376.711000
16,1465000370.694000,1465000371.340379,1465000376.341645,1465000376.435000
17,1465000370.695000,1465000371.362071,1465000376.363243,1465000376.438000
18,1465000370.695000,1465000371.418594,1465000376.420987,1465000376.510000
19,1465000370.695000,1465000371.392876,1465000376.394160,1465000376.487000
20,1465000370.695000,1465000371.672813,1465000376.674071,1465000376.757000
21,1465000370.695000,1465000371.709124,1465000376.710316,1465000376.803000
22,1465000370.696000,1465000371.347300,1465000376.348756,1465000376.422000
23,1465000370.696000,1465000371.373937,1465000376.375417,1465000376.463000
24,1465000370.696000,1465000371.370016,1465000376.371417,1465000376.455000
25,1465000370.696000,1465000371.328831,1465000376.330276,1465000376.423000
26,1465000370.697000,1465000371.668839,1465000376.670097,1465000376.759000
27,1465000370.697000,1465000371.638291,1465000376.639560,1465000376.736000
28,1465000370.698000,1465000371.319495,1465000376.321134,1465000376.410000
29,1465000370.699000,1465000371.632238,1465000376.634476,1465000376.725000
30,1465000370.699000,1465000371.646495,1465000376.647752,1465000376.735000
31,1465000370.700000,1465000371.324456,1465000376.326233,1465000376.414000
32,1465000370.700000,1465000371.361768,1465000376.362977,1465000376.459000
33,1465000370.700000,1465000371.364979,1465000376.366536,1465000376.447000
34,1465000370.700000,1465000371.381916,1465000376.383258,1465000376.471000
35,1465000370.700000,1465000371.372430,1465000376.373686,1465000376.448000
36,1465000370.700000,1465000371.635473,1465000376.637188,1465000376.733000
37,1465000370.700000,1465000373.161238,1465000378.162558,1465000378.241000
38,1465000370.700000,1465000371.343704,1465000376.345567,1465000376.441000
39,1465000370.700000,1465000371.361715,1465000376.363361,1465000376.447000
40,1465000370.700000,1465000371.342996,1465000376.344499,1465000376.432000
41,1465000370.700000,1465000371.345654,1465000376.347049,1465000376.434000
42,1465000370.701000,1465000371.348639,1465000376.350151,1465000376.432000
43,1465000370.701000,1465000371.346826,1465000376.348430,1465000376.431000
44,1465000370.701000,1465000371.362333,1465000376.363808,1465000376.448000
45,1465000370.701000,1465000371.457035,1465000376.458263,1465000376.529000
46,1465000370.701000,1465000371.631344,1465000376.640674,1465000376.728000
47,1465000370.701000,1465000371.400868,1465000376.402340,1465000376.485000
48,1465000370.702000,1465000371.358625,1465000376.371195,1465000376.464000
49,1465000370.705000,1465000371.657448,1465000376.658726,1465000376.736000
50,1465000370.705000,1465000371.628073,1465000376.629282,1465000376.713000
51,1465000370.705000,1465000371.657022,1465000376.658210,1465000376.747000
52,1465000370.707000,1465000371.393451,1465000376.394896,1465000376.470000
53,1465000370.707000,1465000371.389060,1465000376.390744,1465000376.475000
54,1465000370.707000,1465000371.392777,1465000376.394057,1465000376.487000
55,1465000370.707000,1465000371.395088,1465000376.396600,1465000376.479000
56,1465000370.707000,1465000371.623074,1465000376.624377,1465000376.721000
57,1465000370.707000,1465000371.395031,1465000376.396622,1465000376.502000
58,1465000370.707000,1465000371.346675,1465000376.360480,1465000376.434000
59,1465000370.708000,1465000371.615734,1465000376.617103,1465000376.708000
60,1465000370.708000,1465000371.362726,1465000376.364380,1465000376.452000
61,1465000370.708000,1465000371.387595,1465000376.389560,1465000376.477000
62,1465000370.708000,1465000371.392214,1465000376.405592,1465000376.480000
63,1465000370.708000,1465000371.622915,1465000376.624334,1465000376.708000
64,1465000370.708000,1465000371.653767,1465000376.655045,1465000376.742000
65,1465000370.708000,1465000371.355214,1465000376.371290,1465000376.449000
66,1465000370.708000,1465000371.352798,1465000376.354101,1465000376.437000
67,1465000370.708000,1465000371.385410,1465000376.386805,1465000376.464000
68,1465000370.708000,1465000371.603693,1465000376.605135,1465000376.696000
69,1465000370.708000,1465000371.314369,1465000376.316105,1465000376.399000
70,1465000370.708000,1465000371.404183,1465000376.405936,1465000376.488000
71,1465000370.708000,1465000371.720398,1465000376.721825,1465000376.806000
