0,1465086903.939000,1465086904.637056,1465086909.638268,1465086909.716000
1,1465086903.939000,1465086904.609606,1465086909.644602,1465086909.728000
2,1465086903.939000,1465086904.607710,1465086909.614052,1465086909.689000
3,1465086903.939000,1465086904.587848,1465086909.597649,1465086909.692000
4,1465086903.939000,1465086904.692220,1465086909.700955,1465086909.783000
5,1465086903.939000,1465086904.656356,1465086909.706664,1465086909.791000
6,1465086903.940000,1465086904.623271,1465086909.624792,1465086909.700000
7,1465086903.940000,1465086904.647171,1465086909.648808,1465086909.736000
8,1465086903.940000,1465086904.646600,1465086909.649795,1465086909.730000
9,1465086903.940000,1465086904.653527,1465086909.654813,1465086909.734000
10,1465086903.940000,1465086904.631968,1465086909.633268,1465086909.726000
11,1465086903.940000,1465086904.630799,1465086909.638215,1465086909.713000
12,1465086903.940000,1465086904.638281,1465086909.643454,1465086909.721000
13,1465086903.940000,1465086904.589059,1465086909.590523,1465086909.685000
14,1465086903.940000,1465086904.638763,1465086909.642116,1465086909.726000
15,1465086903.940000,1465086904.634185,1465086909.635715,1465086909.733000
16,1465086903.940000,1465086904.629668,1465086909.631262,1465086909.708000
17,1465086903.940000,1465086904.628472,1465086909.630050,1465086909.714000
18,1465086903.940000,1465086904.607635,1465086909.609184,1465086909.696000
19,1465086903.940000,1465086904.901907,1465086909.904397,1465086909.987000
20,1465086903.940000,1465086904.636974,1465086909.697508,1465086909.792000
21,1465086903.940000,1465086904.610665,1465086909.615348,1465086909.694000
22,1465086903.940000,1465086904.656373,1465086909.710509,1465086909.795000
23,1465086903.940000,1465086904.649253,1465086909.650609,1465086909.736000
24,1465086903.940000,1465086904.605866,1465086909.607807,1465086909.686000
25,1465086903.941000,1465086904.612331,1465086909.613686,1465086909.701000
26,1465086903.941000,0.000000,0.000000,0.000000
27,1465086903.941000,1465086904.628187,1465086909.644546,1465086909.736000
28,1465086903.941000,1465086904.679700,1465086909.693250,1465086909.768000
29,1465086903.941000,1465086904.631566,1465086909.633087,1465086909.713000
30,1465086903.941000,1465086904.660627,1465086909.661953,1465086909.742000
31,1465086903.941000,1465086904.641326,1465086909.642981,1465086909.737000
32,1465086903.942000,1465086904.869885,1465086909.871340,1465086909.954000
33,1465086903.942000,1465086904.636843,1465086909.638899,1465086909.723000
34,1465086903.942000,1465086904.607370,1465086909.609094,1465086909.687000
35,1465086903.942000,1465086904.614976,1465086909.616687,1465086909.694000
36,1465086903.942000,0.000000,0.000000,0.000000
37,1465086903.942000,1465086904.626568,1465086909.627840,1465086909.705000
38,1465086903.942000,1465086904.876695,1465086909.877980,1465086909.971000
39,1465086903.943000,1465086904.636260,1465086909.637994,1465086909.733000
40,1465086903.943000,1465086904.690737,1465086909.692366,1465086909.773000
41,1465086903.943000,1465086904.604496,1465086909.606002,1465086909.690000
42,1465086903.943000,1465086904.597095,1465086909.598679,1465086909.683000
43,1465086903.943000,1465086904.652353,1465086909.653916,1465086909.746000
44,1465086903.944000,1465086904.856106,1465086909.857401,1465086909.945000
45,1465086903.944000,1465086904.605459,1465086909.613316,1465086909.688000
46,1465086903.944000,1465086904.626847,1465086909.628877,1465086909.715000
47,1465086903.944000,1465086904.635023,1465086909.636361,1465086909.724000
48,1465086903.946000,1465086904.647931,1465086909.660391,1465086909.743000
49,1465086903.946000,1465086904.657939,1465086909.674775,1465086909.760000
50,1465086903.946000,1465086904.855225,1465086909.856509,1465086909.951000
51,1465086903.946000,1465086904.605855,1465086909.607542,1465086909.684000
52,1465086903.946000,1465086904.613872,1465086909.633158,1465086909.708000
53,1465086903.946000,1465086904.649812,1465086909.651350,1465086909.733000
54,1465086903.946000,1465086904.913863,1465086909.915130,1465086909.997000
