0,1464661370.056000,1464661370.793196,1464661370.795133,1464661370.871000
1,1464661370.056000,1464661370.709668,1464661370.710715,1464661370.872000
2,1464661370.056000,1464661370.718968,1464661370.719999,1464661370.872000
3,1464661370.056000,1464661370.779917,1464661370.781058,1464661370.873000
4,1464661370.056000,1464661370.729503,1464661370.730863,1464661370.874000
5,1464661370.056000,1464661370.755925,1464661370.756903,1464661370.874000
6,1464661370.056000,1464661370.675754,1464661370.677150,1464661370.875000
7,1464661370.056000,1464661370.693581,1464661370.694579,1464661370.875000
8,1464661370.056000,1464661370.738095,1464661370.739185,1464661370.876000
9,1464661370.056000,1464661370.718704,1464661370.720249,1464661370.876000
10,1464661370.056000,0.000000,0.000000,0.000000
11,1464661370.057000,1464661370.756030,1464661370.756981,1464661370.878000
12,1464661370.057000,1464661370.749030,1464661370.755594,1464661370.878000
13,1464661370.057000,1464661370.700917,1464661370.702255,1464661370.879000
14,1464661370.057000,1464661370.757340,1464661370.763161,1464661370.879000
15,1464661370.057000,1464661370.676002,1464661370.677362,1464661370.880000
16,1464661370.057000,1464661370.738068,1464661370.739429,1464661370.880000
17,1464661370.057000,1464661370.707805,1464661370.709098,1464661370.881000
18,1464661370.057000,1464661370.703920,1464661370.705379,1464661370.882000
19,1464661370.057000,1464661370.679222,1464661370.686148,1464661370.882000
20,1464661370.057000,1464661370.767943,1464661370.769026,1464661370.883000
21,1464661370.057000,1464661370.730981,1464661370.742799,1464661370.883000
22,1464661370.057000,1464661370.768937,1464661370.789851,1464661370.884000
23,1464661370.057000,1464661370.695116,1464661370.696612,1464661370.885000
24,1464661370.058000,1464661370.799520,1464661370.800876,1464661370.885000
25,1464661370.058000,1464661370.764898,1464661370.765856,1464661370.886000
26,1464661370.058000,1464661370.775138,1464661370.776227,1464661370.886000
27,1464661370.058000,1464661370.713871,1464661370.714964,1464661370.887000
28,1464661370.058000,1464661370.728490,1464661370.730266,1464661370.889000
29,1464661370.059000,1464661370.723923,1464661370.725064,1464661370.896000
30,1464661370.059000,1464661370.675103,1464661370.676473,1464661370.896000
31,1464661370.059000,1464661370.683995,1464661370.685104,1464661370.897000
32,1464661370.059000,1464661370.683371,1464661370.684735,1464661370.897000
33,1464661370.059000,1464661370.674299,1464661370.707235,1464661370.898000
34,1464661370.059000,1464661370.792532,1464661370.806098,1464661370.899000
35,1464661370.060000,1464661370.743809,1464661370.745090,1464661370.900000
36,1464661370.061000,1464661370.766128,1464661370.767197,1464661370.901000
37,1464661370.061000,1464661370.735767,1464661370.737275,1464661370.901000
38,1464661370.062000,0.000000,0.000000,0.000000
39,1464661370.063000,1464661370.773975,1464661370.775013,1464661370.903000
40,1464661370.063000,1464661370.726972,1464661370.728419,1464661370.903000
41,1464661370.063000,1464661370.729152,1464661370.730141,1464661370.904000
42,1464661370.063000,1464661370.696972,1464661370.697929,1464661370.905000
43,1464661370.063000,0.000000,0.000000,0.000000
44,1464661370.063000,1464661370.796966,1464661370.807107,1464661370.906000
45,1464661370.063000,1464661370.794532,1464661370.815143,1464661370.907000
46,1464661370.063000,1464661370.748249,1464661370.749590,1464661370.908000
47,1464661370.063000,1464661370.720278,1464661370.721316,1464661370.917000
48,1464661370.063000,1464661370.711104,1464661370.712136,1464661370.917000
49,1464661370.063000,1464661370.731753,1464661370.732795,1464661370.918000
50,1464661370.063000,1464661370.775538,1464661370.776678,1464661370.919000
