0,1464630491.492000,1464630492.172745,1464630492.173887,1464630492.251000
1,1464630491.492000,1464630492.160026,1464630492.161211,1464630492.252000
2,1464630491.492000,1464630492.189212,1464630492.190481,1464630492.293000
3,1464630491.492000,1464630492.181591,1464630492.182830,1464630492.294000
4,1464630491.492000,1464630492.163420,1464630492.173587,1464630492.294000
5,1464630491.492000,1464630492.149149,1464630492.150717,1464630492.295000
6,1464630491.492000,1464630492.127868,1464630492.129182,1464630492.296000
7,1464630491.492000,1464630492.212192,1464630492.228101,1464630492.296000
8,1464630491.493000,1464630492.165230,1464630492.166426,1464630492.297000
9,1464630491.493000,1464630492.141567,1464630492.143071,1464630492.297000
10,1464630491.493000,1464630492.166564,1464630492.168417,1464630492.298000
11,1464630491.493000,1464630492.187287,1464630492.188613,1464630492.298000
12,1464630491.493000,1464630492.192592,1464630492.193572,1464630492.299000
13,1464630491.493000,1464630492.163473,1464630492.172895,1464630492.300000
14,1464630491.493000,1464630492.207421,1464630492.216376,1464630492.300000
15,1464630491.493000,0.000000,0.000000,0.000000
16,1464630491.493000,1464630492.181182,1464630492.182558,1464630492.302000
17,1464630491.493000,0.000000,0.000000,0.000000
18,1464630491.493000,0.000000,0.000000,0.000000
19,1464630491.493000,1464630492.210393,1464630492.215640,1464630492.304000
20,1464630491.493000,1464630492.215068,1464630492.216215,1464630492.304000
21,1464630491.493000,0.000000,0.000000,0.000000
22,1464630491.493000,0.000000,0.000000,0.000000
23,1464630491.494000,1464630492.222429,1464630492.223725,1464630492.307000
24,1464630491.494000,1464630492.204362,1464630492.208582,1464630492.307000
25,1464630491.494000,1464630492.186441,1464630492.188755,1464630492.308000
26,1464630491.494000,1464630492.277309,1464630492.279659,1464630492.326000
27,1464630491.494000,1464630492.249744,1464630492.269235,1464630492.346000
28,1464630491.494000,1464630492.180928,1464630492.182120,1464630492.347000
29,1464630491.494000,1464630492.155922,1464630492.157221,1464630492.347000
30,1464630491.494000,0.000000,0.000000,0.000000
31,1464630491.495000,1464630492.189881,1464630492.191090,1464630492.349000
32,1464630491.495000,1464630492.165485,1464630492.166995,1464630492.349000
33,1464630491.495000,1464630492.219114,1464630492.223762,1464630492.350000
34,1464630491.495000,0.000000,0.000000,0.000000
35,1464630491.495000,0.000000,0.000000,0.000000
36,1464630491.495000,1464630492.230955,1464630492.232280,1464630492.352000
37,1464630491.495000,0.000000,0.000000,0.000000
38,1464630491.495000,0.000000,0.000000,0.000000
39,1464630491.495000,0.000000,0.000000,0.000000
40,1464630491.496000,1464630492.155607,1464630492.157291,1464630492.354000
41,1464630491.496000,1464630492.169082,1464630492.170126,1464630492.355000
42,1464630491.496000,1464630492.198125,1464630492.199175,1464630492.356000
43,1464630491.496000,1464630492.216381,1464630492.217713,1464630492.357000
44,1464630491.496000,1464630492.140098,1464630492.141294,1464630492.358000
45,1464630491.496000,1464630492.146906,1464630492.148293,1464630492.358000
46,1464630491.497000,1464630492.251373,1464630492.253076,1464630492.359000
47,1464630491.497000,1464630492.158713,1464630492.160711,1464630492.360000
48,1464630491.497000,1464630492.165703,1464630492.167071,1464630492.361000
49,1464630491.498000,1464630492.162479,1464630492.164080,1464630492.361000
50,1464630491.499000,1464630492.159645,1464630492.161159,1464630492.362000
51,1464630491.500000,1464630492.159148,1464630492.160233,1464630492.363000
52,1464630491.500000,1464630492.145956,1464630492.157424,1464630492.363000
53,1464630491.500000,1464630492.216654,1464630492.218079,1464630492.364000
54,1464630491.500000,0.000000,0.000000,0.000000
55,1464630491.500000,1464630492.272068,1464630492.274114,1464630492.365000
56,1464630491.500000,0.000000,0.000000,0.000000
57,1464630491.500000,1464630492.216884,1464630492.223691,1464630492.367000
58,1464630491.500000,0.000000,0.000000,0.000000
59,1464630491.500000,1464630492.145864,1464630492.147354,1464630492.369000
60,1464630491.500000,1464630492.138770,1464630492.139804,1464630492.369000
61,1464630491.500000,1464630492.133520,1464630492.136650,1464630492.370000
62,1464630491.500000,0.000000,0.000000,0.000000
63,1464630491.501000,1464630492.191172,1464630492.210259,1464630492.371000
64,1464630491.501000,1464630492.207576,1464630492.208638,1464630492.372000
65,1464630491.501000,1464630492.173028,1464630492.174398,1464630492.372000
66,1464630491.501000,0.000000,0.000000,0.000000
67,1464630491.501000,0.000000,0.000000,0.000000
68,1464630491.501000,0.000000,0.000000,0.000000
69,1464630491.501000,1464630492.173312,1464630492.174422,1464630492.375000
70,1464630491.501000,0.000000,0.000000,0.000000
71,1464630491.501000,0.000000,0.000000,0.000000
72,1464630491.502000,1464630492.195957,1464630492.210469,1464630492.376000
73,1464630491.503000,0.000000,0.000000,0.000000
74,1464630491.504000,1464630492.178189,1464630492.198329,1464630492.378000
75,1464630491.504000,0.000000,0.000000,0.000000
76,1464630491.503000,1464630492.210943,1464630492.214970,1464630492.379000
