0,1464630597.033000,1464630597.651181,1464630597.925206,1464630598.008000
1,1464630597.033000,1464630597.672766,1464630597.912804,1464630598.009000
2,1464630597.033000,1464630597.664422,1464630597.922425,1464630598.009000
3,1464630597.033000,1464630597.680830,1464630597.930874,1464630598.012000
4,1464630597.033000,1464630597.655465,1464630597.854883,1464630598.013000
5,1464630597.033000,1464630597.724726,1464630597.965806,1464630598.048000
6,1464630597.034000,1464630597.667941,1464630597.947140,1464630598.049000
7,1464630597.034000,1464630597.704576,1464630597.947309,1464630598.050000
8,1464630597.034000,1464630597.622024,1464630597.818459,1464630598.050000
9,1464630597.034000,1464630597.621722,1464630597.865558,1464630598.051000
10,1464630597.034000,1464630597.701124,1464630597.942808,1464630598.052000
11,1464630597.034000,1464630597.673065,1464630597.927441,1464630598.052000
12,1464630597.034000,1464630597.624686,1464630597.831238,1464630598.053000
13,1464630597.034000,1464630597.605817,1464630597.884292,1464630598.053000
14,1464630597.034000,1464630597.645469,1464630597.874955,1464630598.054000
15,1464630597.034000,1464630597.603268,1464630597.731098,1464630598.055000
16,1464630597.034000,1464630597.656221,1464630597.874172,1464630598.055000
17,1464630597.034000,1464630597.648364,1464630597.831241,1464630598.056000
18,1464630597.034000,1464630597.635007,1464630597.854693,1464630598.056000
19,1464630597.035000,1464630597.633240,1464630597.831496,1464630598.057000
20,1464630597.035000,1464630597.685174,1464630597.949596,1464630598.058000
21,1464630597.035000,1464630597.694825,1464630597.856950,1464630598.058000
22,1464630597.035000,1464630597.703102,1464630598.002722,1464630598.088000
23,1464630597.035000,1464630597.655780,1464630597.892118,1464630598.089000
24,1464630597.035000,1464630597.621980,1464630597.837318,1464630598.090000
25,1464630597.035000,1464630597.728544,1464630597.944368,1464630598.090000
26,1464630597.035000,1464630597.667780,1464630597.931077,1464630598.091000
27,1464630597.035000,1464630597.651895,1464630597.901447,1464630598.092000
28,1464630597.036000,1464630597.673163,1464630597.895543,1464630598.092000
29,1464630597.036000,1464630597.673000,1464630597.893161,1464630598.093000
30,1464630597.036000,1464630597.688029,1464630597.911477,1464630598.093000
31,1464630597.036000,1464630597.691601,1464630597.944059,1464630598.094000
32,1464630597.038000,1464630597.685587,1464630597.983877,1464630598.095000
33,1464630597.037000,1464630597.794389,1464630598.005318,1464630598.096000
34,1464630597.038000,1464630597.668002,1464630597.863297,1464630598.096000
35,1464630597.038000,1464630597.644140,1464630597.856658,1464630598.097000
36,1464630597.039000,1464630597.645511,1464630597.877616,1464630598.098000
37,1464630597.039000,1464630597.655912,1464630597.859909,1464630598.099000
38,1464630597.039000,1464630597.662716,1464630597.863340,1464630598.099000
39,1464630597.039000,1464630597.683734,1464630597.903093,1464630598.100000
40,1464630597.039000,1464630597.652739,1464630597.835447,1464630598.101000
41,1464630597.039000,1464630597.685900,1464630597.945158,1464630598.102000
42,1464630597.039000,1464630597.674911,1464630597.892741,1464630598.103000
