0,1464662316.520000,1464662317.160417,1464662322.161805,1464662322.248000
1,1464662316.520000,1464662317.238936,1464662322.240497,1464662322.327000
2,1464662316.520000,1464662317.180903,1464662322.182674,1464662322.327000
3,1464662316.521000,1464662317.211175,1464662322.212700,1464662322.328000
4,1464662316.521000,1464662317.281923,1464662322.283249,1464662322.366000
5,1464662316.521000,1464662317.185909,1464662322.187298,1464662322.367000
6,1464662316.521000,1464662317.210007,1464662322.211246,1464662322.368000
7,1464662316.521000,1464662317.202166,1464662322.219525,1464662322.368000
8,1464662316.521000,0.000000,0.000000,0.000000
9,1464662316.521000,0.000000,0.000000,0.000000
10,1464662316.521000,1464662317.151329,1464662322.153126,1464662322.370000
11,1464662316.521000,1464662317.250406,1464662322.251768,1464662322.370000
12,1464662316.521000,1464662317.189989,1464662322.191193,1464662322.371000
13,1464662316.521000,1464662317.262799,1464662322.274933,1464662322.372000
14,1464662316.521000,1464662317.191864,1464662322.193162,1464662322.372000
15,1464662316.521000,1464662317.171512,1464662322.172842,1464662322.373000
16,1464662316.521000,1464662317.180416,1464662322.181817,1464662322.373000
17,1464662316.521000,0.000000,0.000000,0.000000
18,1464662316.521000,1464662317.142878,1464662322.144517,1464662322.375000
19,1464662316.522000,1464662317.156017,1464662322.159196,1464662322.375000
20,1464662316.522000,1464662317.203384,1464662322.205154,1464662322.376000
21,1464662316.522000,1464662317.166469,1464662322.180437,1464662322.376000
22,1464662316.523000,1464662317.188187,1464662322.189979,1464662322.377000
23,1464662316.523000,1464662317.178977,1464662322.180942,1464662322.378000
24,1464662316.523000,0.000000,0.000000,0.000000
25,1464662316.523000,1464662317.207764,1464662322.209127,1464662322.379000
26,1464662316.523000,1464662317.230319,1464662322.231877,1464662322.379000
27,1464662316.523000,1464662317.186696,1464662322.188298,1464662322.380000
28,1464662316.523000,1464662317.212021,1464662322.213555,1464662322.380000
29,1464662316.523000,1464662317.232677,1464662322.234171,1464662322.381000
30,1464662316.524000,1464662317.184223,1464662322.185779,1464662322.382000
31,1464662316.524000,1464662317.212267,1464662322.213859,1464662322.382000
32,1464662316.525000,1464662317.167517,1464662322.169258,1464662322.383000
33,1464662316.526000,1464662317.162986,1464662322.164555,1464662322.383000
34,1464662316.527000,1464662317.243690,1464662322.245041,1464662322.384000
35,1464662316.527000,1464662317.269294,1464662322.271074,1464662322.385000
36,1464662316.527000,1464662317.181933,1464662322.183670,1464662322.386000
37,1464662316.527000,0.000000,0.000000,0.000000
38,1464662316.527000,1464662317.185473,1464662322.187072,1464662322.387000
39,1464662316.527000,1464662317.271830,1464662322.273131,1464662322.388000
40,1464662316.527000,1464662317.219116,1464662322.221533,1464662322.388000
41,1464662316.527000,1464662317.197140,1464662322.198847,1464662322.389000
42,1464662316.527000,1464662317.171628,1464662322.172917,1464662322.390000
43,1464662316.527000,1464662317.196272,1464662322.197605,1464662322.390000
44,1464662316.527000,1464662317.183095,1464662322.184516,1464662322.391000
45,1464662316.527000,1464662317.219310,1464662322.221340,1464662322.392000
46,1464662316.527000,0.000000,0.000000,0.000000
47,1464662316.527000,0.000000,0.000000,0.000000
48,1464662316.528000,1464662317.263038,1464662322.264537,1464662322.394000
49,1464662316.528000,1464662317.149672,1464662322.151465,1464662322.394000
50,1464662316.528000,1464662317.159241,1464662322.160820,1464662322.395000
51,1464662316.528000,1464662317.219094,1464662322.220480,1464662322.396000
52,1464662316.528000,1464662317.197267,1464662322.198909,1464662322.396000
53,1464662316.528000,1464662317.229589,1464662322.231281,1464662322.397000
54,1464662316.531000,1464662317.175209,1464662322.176962,1464662322.398000
55,1464662316.531000,0.000000,0.000000,0.000000
56,1464662316.533000,0.000000,0.000000,0.000000
57,1464662316.534000,1464662317.296757,1464662322.298160,1464662322.400000
58,1464662316.535000,1464662317.273360,1464662322.274688,1464662322.401000
59,1464662316.535000,0.000000,0.000000,0.000000
60,1464662316.535000,0.000000,0.000000,0.000000
61,1464662316.535000,1464662317.170178,1464662322.171719,1464662322.402000
62,1464662316.535000,1464662317.184086,1464662322.185389,1464662322.403000
63,1464662316.535000,1464662317.155902,1464662322.169422,1464662322.404000
64,1464662316.535000,0.000000,0.000000,0.000000
65,1464662316.535000,1464662317.173278,1464662322.174547,1464662322.405000
66,1464662316.535000,0.000000,0.000000,0.000000
67,1464662316.535000,1464662317.214056,1464662322.215286,1464662322.406000
68,1464662316.535000,1464662317.255261,1464662322.257190,1464662322.406000
69,1464662316.535000,1464662317.202904,1464662322.204437,1464662322.407000
70,1464662316.535000,1464662317.204346,1464662322.206032,1464662322.407000
71,1464662316.535000,0.000000,0.000000,0.000000
72,1464662316.536000,1464662317.227795,1464662322.228998,1464662322.408000
73,1464662316.536000,1464662317.242022,1464662322.243401,1464662322.409000
74,1464662316.536000,1464662317.191927,1464662322.193190,1464662322.410000
75,1464662316.536000,0.000000,0.000000,0.000000
76,1464662316.536000,1464662317.260227,1464662322.262542,1464662322.411000
77,1464662316.536000,1464662317.237354,1464662322.238761,1464662322.411000
78,1464662316.536000,1464662317.185288,1464662322.186607,1464662322.412000
79,1464662316.536000,1464662317.161246,1464662322.162524,1464662322.412000
80,1464662316.536000,0.000000,0.000000,0.000000
81,1464662316.536000,0.000000,0.000000,0.000000
82,1464662316.536000,1464662317.176713,1464662322.180455,1464662322.414000
83,1464662316.536000,1464662317.281448,1464662322.283206,1464662322.415000
84,1464662316.536000,1464662317.276631,1464662322.278280,1464662322.415000
85,1464662316.536000,0.000000,0.000000,0.000000
86,1464662316.536000,0.000000,0.000000,0.000000
87,1464662316.536000,1464662317.185044,1464662322.186315,1464662322.417000
88,1464662316.537000,1464662317.233195,1464662322.234578,1464662322.418000
89,1464662316.537000,1464662317.206978,1464662322.209181,1464662322.418000
90,1464662316.537000,1464662317.249306,1464662322.250545,1464662322.419000
91,1464662316.537000,1464662317.226713,1464662322.228189,1464662322.420000
92,1464662316.537000,1464662317.273566,1464662322.274861,1464662322.420000
93,1464662316.537000,1464662317.182849,1464662322.184365,1464662322.421000
94,1464662316.537000,1464662317.240266,1464662322.246378,1464662322.422000
95,1464662316.537000,0.000000,0.000000,0.000000
96,1464662316.537000,1464662317.153587,1464662322.155187,1464662322.423000
97,1464662316.537000,1464662317.272428,1464662322.275168,1464662322.424000
98,1464662316.537000,1464662317.283800,1464662322.285796,1464662322.424000
99,1464662316.537000,1464662317.177492,1464662322.179644,1464662322.425000
100,1464662316.537000,1464662317.184948,1464662322.186544,1464662322.426000
101,1464662316.537000,0.000000,0.000000,0.000000
102,1464662316.537000,1464662317.290737,1464662322.291956,1464662322.427000
103,1464662316.537000,0.000000,0.000000,0.000000
104,1464662316.537000,0.000000,0.000000,0.000000
105,1464662316.539000,0.000000,0.000000,0.000000
106,1464662316.541000,1464662317.285340,1464662322.286808,1464662322.430000
107,1464662316.543000,1464662317.210882,1464662322.222446,1464662322.430000
108,1464662316.548000,1464662317.228120,1464662322.229359,1464662322.431000
109,1464662316.548000,1464662317.203619,1464662322.204833,1464662322.432000
110,1464662316.548000,0.000000,0.000000,0.000000
