0,1464630172.896000,1464630173.646368,1464630178.661811,1464630178.741000
1,1464630172.896000,1464630173.603385,1464630178.604795,1464630178.742000
2,1464630172.896000,1464630173.599827,1464630178.601400,1464630178.743000
3,1464630172.896000,1464630173.601778,1464630178.603931,1464630178.744000
4,1464630172.896000,1464630173.630204,1464630178.631812,1464630178.745000
5,1464630172.896000,1464630173.562341,1464630178.563584,1464630178.745000
6,1464630172.896000,1464630173.574493,1464630178.575744,1464630178.746000
7,1464630172.896000,1464630173.548675,1464630178.564778,1464630178.746000
8,1464630172.896000,1464630173.583653,1464630178.584830,1464630178.747000
9,1464630172.896000,1464630173.552186,1464630178.553833,1464630178.748000
10,1464630172.896000,1464630173.557137,1464630178.558880,1464630178.748000
11,1464630172.896000,1464630173.558316,1464630178.560296,1464630178.749000
12,1464630172.896000,1464630173.550293,1464630178.551654,1464630178.750000
13,1464630172.896000,1464630173.586791,1464630178.587997,1464630178.750000
14,1464630172.896000,1464630173.623222,1464630178.626728,1464630178.751000
15,1464630172.896000,1464630173.616389,1464630178.617649,1464630178.751000
16,1464630172.897000,1464630173.588987,1464630178.590246,1464630178.752000
17,1464630172.897000,0.000000,0.000000,0.000000
18,1464630172.897000,1464630173.651810,1464630178.653109,1464630178.753000
19,1464630172.897000,1464630173.548596,1464630178.550494,1464630178.754000
20,1464630172.897000,1464630173.612920,1464630178.614337,1464630178.754000
21,1464630172.897000,1464630173.552302,1464630178.553907,1464630178.755000
22,1464630172.897000,1464630173.534990,1464630178.536842,1464630178.755000
23,1464630172.897000,1464630173.570443,1464630178.571912,1464630178.756000
24,1464630172.898000,0.000000,0.000000,0.000000
25,1464630172.898000,1464630173.554911,1464630178.556264,1464630178.757000
26,1464630172.898000,1464630173.624064,1464630178.627458,1464630178.758000
27,1464630172.898000,1464630173.589939,1464630178.591278,1464630178.759000
28,1464630172.899000,1464630173.550154,1464630178.551517,1464630178.759000
29,1464630172.899000,0.000000,0.000000,0.000000
30,1464630172.899000,1464630173.620245,1464630178.621720,1464630178.760000
31,1464630172.899000,1464630173.541734,1464630178.543333,1464630178.761000
32,1464630172.899000,1464630173.640129,1464630178.641848,1464630178.761000
33,1464630172.899000,1464630173.545795,1464630178.561799,1464630178.762000
34,1464630172.899000,1464630173.554584,1464630178.562290,1464630178.763000
35,1464630172.900000,1464630173.602804,1464630178.604011,1464630178.763000
36,1464630172.900000,0.000000,0.000000,0.000000
37,1464630172.901000,0.000000,0.000000,0.000000
38,1464630172.902000,1464630173.604178,1464630178.605382,1464630178.765000
39,1464630172.902000,1464630173.597622,1464630178.598800,1464630178.766000
40,1464630172.902000,1464630173.600199,1464630178.601864,1464630178.767000
41,1464630172.902000,1464630173.590152,1464630178.591525,1464630178.768000
42,1464630172.902000,0.000000,0.000000,0.000000
43,1464630172.903000,1464630173.562388,1464630178.563941,1464630178.769000
44,1464630172.903000,0.000000,0.000000,0.000000
45,1464630172.903000,0.000000,0.000000,0.000000
46,1464630172.903000,1464630173.569267,1464630178.571024,1464630178.771000
47,1464630172.903000,1464630173.643221,1464630178.644521,1464630178.772000
48,1464630172.903000,1464630173.571365,1464630178.572602,1464630178.773000
49,1464630172.903000,1464630173.612398,1464630178.613883,1464630178.774000
50,1464630172.903000,0.000000,0.000000,0.000000
51,1464630172.903000,1464630173.621853,1464630178.623265,1464630178.775000
52,1464630172.903000,0.000000,0.000000,0.000000
53,1464630172.903000,1464630173.576943,1464630178.578574,1464630178.776000
54,1464630172.903000,1464630173.559579,1464630178.561100,1464630178.777000
55,1464630172.903000,1464630173.539536,1464630178.541122,1464630178.778000
56,1464630172.904000,1464630173.563899,1464630178.565210,1464630178.779000
57,1464630172.905000,1464630173.596281,1464630178.597623,1464630178.779000
58,1464630172.905000,1464630173.582099,1464630178.583310,1464630178.780000
59,1464630172.906000,1464630173.560314,1464630178.561627,1464630178.781000
60,1464630172.906000,0.000000,0.000000,0.000000
61,1464630172.906000,1464630173.587098,1464630178.588334,1464630178.782000
62,1464630172.906000,1464630173.620044,1464630178.621179,1464630178.782000
63,1464630172.910000,0.000000,0.000000,0.000000
64,1464630172.910000,1464630173.557017,1464630178.558301,1464630178.783000
65,1464630172.912000,1464630173.549593,1464630178.564780,1464630178.784000
66,1464630172.912000,0.000000,0.000000,0.000000
67,1464630172.912000,1464630173.576246,1464630178.577364,1464630178.785000
68,1464630172.912000,1464630173.662895,1464630178.664363,1464630178.786000
69,1464630172.912000,0.000000,0.000000,0.000000
70,1464630172.912000,1464630173.578252,1464630178.579600,1464630178.787000
71,1464630172.912000,1464630173.633974,1464630178.635272,1464630178.788000
72,1464630172.912000,0.000000,0.000000,0.000000
73,1464630172.912000,0.000000,0.000000,0.000000
74,1464630172.912000,1464630173.642293,1464630178.648628,1464630178.789000
75,1464630172.912000,0.000000,0.000000,0.000000
76,1464630172.912000,0.000000,0.000000,0.000000
77,1464630172.912000,1464630173.586251,1464630178.587732,1464630178.791000
78,1464630172.912000,0.000000,0.000000,0.000000
79,1464630172.912000,1464630173.569871,1464630178.571425,1464630178.792000
80,1464630172.912000,1464630173.660270,1464630178.661418,1464630178.793000
81,1464630172.912000,1464630173.545795,1464630178.547833,1464630178.793000
82,1464630172.913000,1464630173.580468,1464630178.581904,1464630178.794000
83,1464630172.913000,1464630173.568963,1464630178.570502,1464630178.795000
84,1464630172.913000,1464630173.557081,1464630178.558330,1464630178.795000
85,1464630172.913000,1464630173.683917,1464630178.685494,1464630178.796000
86,1464630172.913000,1464630173.583880,1464630178.585133,1464630178.797000
87,1464630172.913000,1464630173.600918,1464630178.602557,1464630178.797000
88,1464630172.913000,1464630173.625263,1464630178.631085,1464630178.798000
89,1464630172.913000,1464630173.569274,1464630178.570512,1464630178.799000
90,1464630172.913000,1464630173.568556,1464630178.569853,1464630178.799000
91,1464630172.913000,0.000000,0.000000,0.000000
92,1464630172.913000,1464630173.619757,1464630178.622188,1464630178.800000
93,1464630172.913000,0.000000,0.000000,0.000000
94,1464630172.913000,1464630173.583160,1464630178.584413,1464630178.802000
95,1464630172.913000,1464630173.621940,1464630178.623403,1464630178.802000
96,1464630172.913000,0.000000,0.000000,0.000000
97,1464630172.913000,1464630173.616125,1464630178.617623,1464630178.804000
98,1464630172.913000,0.000000,0.000000,0.000000
99,1464630172.913000,1464630173.639987,1464630178.646986,1464630178.805000
100,1464630172.914000,0.000000,0.000000,0.000000
101,1464630172.914000,0.000000,0.000000,0.000000
102,1464630172.914000,1464630173.627070,1464630178.628243,1464630178.807000
103,1464630172.914000,1464630173.607496,1464630178.608703,1464630178.808000
104,1464630172.914000,1464630173.567566,1464630178.584623,1464630178.809000
105,1464630172.914000,0.000000,0.000000,0.000000
106,1464630172.914000,1464630173.554043,1464630178.556581,1464630178.810000
107,1464630172.914000,0.000000,0.000000,0.000000
108,1464630172.914000,1464630173.643785,1464630178.646837,1464630178.811000
109,1464630172.914000,1464630173.603081,1464630178.604277,1464630178.812000
110,1464630172.914000,1464630173.559555,1464630178.561138,1464630178.813000
111,1464630172.914000,1464630173.591622,1464630178.592815,1464630178.813000
112,1464630172.914000,0.000000,0.000000,0.000000
113,1464630172.914000,1464630173.642453,1464630178.643862,1464630178.815000
114,1464630172.914000,1464630173.627746,1464630178.645673,1464630178.815000
115,1464630172.915000,0.000000,0.000000,0.000000
116,1464630172.917000,1464630173.638701,1464630178.639927,1464630178.817000
117,1464630172.919000,0.000000,0.000000,0.000000
118,1464630172.924000,0.000000,0.000000,0.000000
119,1464630172.924000,0.000000,0.000000,0.000000
120,1464630172.924000,1464630173.670585,1464630178.671900,1464630178.819000
121,1464630172.924000,0.000000,0.000000,0.000000
122,1464630172.924000,1464630173.658676,1464630178.659985,1464630178.821000
123,1464630172.926000,0.000000,0.000000,0.000000
124,1464630172.926000,0.000000,0.000000,0.000000
125,1464630172.926000,1464630173.570999,1464630178.572232,1464630178.823000
126,1464630172.926000,0.000000,0.000000,0.000000
127,1464630172.926000,0.000000,0.000000,0.000000
128,1464630172.926000,1464630173.647801,1464630178.649580,1464630178.824000
129,1464630172.926000,1464630173.633462,1464630178.635318,1464630178.825000
130,1464630172.926000,0.000000,0.000000,0.000000
131,1464630172.926000,0.000000,0.000000,0.000000
132,1464630172.927000,1464630173.569671,1464630178.571144,1464630178.826000
133,1464630172.927000,1464630173.690280,1464630178.692235,1464630178.827000
134,1464630172.927000,0.000000,0.000000,0.000000
135,1464630172.927000,0.000000,0.000000,0.000000
136,1464630172.927000,1464630173.552765,1464630178.554263,1464630178.829000
137,1464630172.927000,0.000000,0.000000,0.000000
138,1464630172.927000,0.000000,0.000000,0.000000
139,1464630172.928000,1464630173.642760,1464630178.645549,1464630178.831000
140,1464630172.928000,1464630173.693722,1464630178.711001,1464630178.831000
141,1464630172.928000,1464630173.635620,1464630178.636835,1464630178.832000
142,1464630172.929000,1464630173.587480,1464630178.588639,1464630178.832000
143,1464630172.929000,1464630173.599291,1464630178.612619,1464630178.833000
144,1464630172.929000,1464630173.654253,1464630178.655699,1464630178.833000
145,1464630172.929000,1464630173.651223,1464630178.653311,1464630178.834000
